-1,http://www.CS.Princeton.EDU/courses/archive/fall95/cs111/,COS 111
-1,http://www-cse.stanford.edu/classes/cs193x/,CS193X
-1,http://www.cs.dartmouth.edu/courseguide/undergrad/cs_78.html,Computer Networks
-1,http://www-cse.stanford.edu/classes/cs193d/,CS193D
-1,http://www.cs.uoregon.edu/classes/cis131/,CIS 131 Home Page
-1,http://www.cs.uiowa.edu/~sriram/compgeom.html,Computational Geometry Course Home Page
-1,http://www.cis.upenn.edu/~jean/cse262.html,CSE 262 Handout 1
-1,http://cs.nyu.edu/cs/dept_info/course_home_pages/spr96/G22.2560/index.html,Artificial Intelligence (Graduate) Home Page
-1,http://www.cs.nmsu.edu:80/~pfeiffer/cs474/,CS 474: Operating Systems I
-1,http://www.cs.usask.ca/classes/330/,"Cmpt330 (T1, 1996/97) Home Page"
-1,http://www.cs.dartmouth.edu/courseguide/undergrad/cs_9.html,"Introduction to Computer Science, Honors Section"
-1,http://www.cs.uoregon.edu/classes/cis134/,CIS 134 Fall 1996 Home Page
-1,http://www.cs.duke.edu/~alvy/courses/220/cps220.html,CPS 220 Computer Systems Organization
-1,http://www.cs.uidaho.edu/~jimaf/cs541/index.html,CS 541 Homepage
-1,http://www.cis.ksu.edu/~allen/605/605.html,CIS 605
-1,http://wizard.cse.nd.edu/class_data/cse521/www/,CSE 521: Computer Architecture
-1,http://www.cs.indiana.edu/classes/c335/home.html,C335 Computer Structures
-1,http://www.cs.utsa.edu/courses/cs6523.html,Distributed Operating Systems (Enterprise-wide Computing Systems)
-1,http://www.cs.tamu.edu/course-info/cpsc210/fall96/jackson/,CPSC 210
-1,http://www.cis.ksu.edu/~howell/cis500.html,CIS 500 Information
-1,http://www.deas.harvard.edu/cs/academics/courses/cs287r/cs287r.html,CS287r: Natural-Language Processing
-1,http://www.cs.indiana.edu/classes/b609/index.html,Conceptual Models of Computing
-1,http://www.cs.columbia.edu/dcc/classes/E6998-025-F96/,Management &amp; Control of Distributed Network Systems
-1,http://www.cs.uiowa.edu/~bonacina/22C:145.Fall94.html,22C:145 Artificial intelligence I - Fall 1994
-1,http://cs.nyu.edu/cs/dept_info/course_home_pages/fall96/G22.3033.02/index.html,Design and Analysis of Cryptographic Protocols Home Page
-1,http://www.cs.usask.ca/classes/101/,Cmpt 101
-1,http://www.cs.uiowa.edu/~cremer/courses/cs297/f94/cs297-homepage.html,22C:297 Seminar on Virtual Environments FALL 1994
-1,http://www.cs.nwu.edu/academics/courses/a10/index.html,A10 Home Page
-1,http://www.cs.uoregon.edu/classes/cis607theory/,CIS607 Quantum Computing
-1,http://copper.ucs.indiana.edu/~c343/,C343 Home Page
-1,http://www.cs.bu.edu/students/grads/irina/cs111sum95/home.html,"Computer Science 111 --- Summer 2, 1995"
-1,http://cs-pub.bu.edu/faculty/best/crs/cs835/S96/Home.html,CS-835(B1): Real-Time Systems Seminar
-1,http://web.cps.msu.edu/~cps260/,"CPS260, Section 1"
-1,http://www.cs.indiana.edu/classes/b551/home.html,B551 Main Page
-1,http://vip.cs.utsa.edu/classes/cs5633f96/overview.html,CS 5633 Analysis of Algorithms Homepage
-1,http://osm7.cs.byu.edu/cs327/cs327HomePage.html,CS 327 Home Page
-1,http://www.eecs.umich.edu/courses/eecs270/,EECS270 Home Page
-1,http://www.cs.bu.edu/faculty/best/crs/cs450/F96/Home.html,CS-450: Computer Architecture
-1,http://www.cs.tufts.edu/g/50/,Comp 50 / Fall 96 -- Computing on the Internet
-1,http://web.cps.msu.edu/~cps291/,CPS291 Home Page
-1,http://www.CS.Princeton.EDU/courses/archive/spr96/cs333/,"Princeton CS 333 Advanced Programming Techniques, Spring '96"
-1,http://www.cs.duke.edu/~dr/cps6.html,CPS 6.7 Syllabus
-1,http://www.cis.ksu.edu/~dwyer/courses/606/syllabus/syllabus.html,CIS 606 Translator Design I Fall 1996
-1,http://www.cs.dartmouth.edu/courseguide/undergrad/cs_33.html,Information Systems
-1,http://www.create.ucsb.edu/courses/cs595.html,"CS595J--Readings in Multimedia, Digital Audio, and Computer Music"
-1,http://www.cs.uoregon.edu/classes/cis629/,"CIS 629: Computer Architecture, Fall 1996"
-1,http://www.cs.hmc.edu/~mike/courses/cs6/cs6.html,CS 6 Homepage
-1,http://www.cs.rochester.edu/courses/171/,CSC 171: Computer Programming
-1,http://www.cs.unc.edu/~anderson/teach/comp202/comp202.html,Comp 202 Information
-1,http://www.cs.bu.edu/faculty/djy/cs835-fall96.html,CS 835 - Seminar on Networked Computing Systems
-1,http://fas.sfu.ca/cs/CC/101/,SFU CMPT 101/104 Page
-1,http://www.dcs.uky.edu/~seales/cs635.html,Computer Science 635 Home Page
-1,http://www.cs.uoregon.edu/classes/cis410c++/,CIS 410/510 C++ Home Page
-1,http://www.cs.hmc.edu/~hodas/courses/cs131/index.html,CS-131 Programming Languages
-1,http://copper.ucs.indiana.edu/~s212/,S212 Home Page
-1,http://fas.sfu.ca/cs/CC/365/,SFU CMPT 365 Page
-1,http://www.CS.Princeton.EDU/courses/archive/spr96/cs425/,COS 425 Database Systems - Web Home Page
-1,http://wizard.cse.nd.edu/class_data/cse462/www/cse462_main.html,CSE462 VLSI Design
-1,http://www.cs.rutgers.edu/~murdocca/211.html,CS211: Computer Architecture
-1,http://www.cs.dartmouth.edu/courseguide/grad/cs_108.html,Advanced Operating Systems
-1,http://www.cs.dartmouth.edu/courseguide/undergrad/cs_56.html,Numerical Analysis
-1,http://nii.isi.edu/courses/USC_CSci555.html,USC CSci 555: Advanced Operating Systems
-1,http://www.cs.nwu.edu/academics/courses/a11/index.htm,CS A11 home page
-1,http://erciyes.ces.cwru.edu/tekin/131/96.html,CMPS131 - Elementary Computer Programming
-1,http://catarina.usc.edu/cs551/cs551.html,CS551 - Computer Communications
-1,http://www.cs.uoregon.edu/classes/cis313/,"CIS 313, Introduction to Data Structures"
-1,http://www.micro.caltech.edu/Courses/CSEE4/CSEE4.html,Home Page
-1,http://www.cs.uoregon.edu/classes/cis415/,CIS 415 Fall 1996
-1,http://www.cs.uiowa.edu/~alton/22c5/,22C:005 Problem Solving and Computing
-1,http://www.csc.ncsu.edu/eos/info/csc417_info/www/index.html,"Web page for CSC417, Fall 96, NC State"
-1,http://www.csc.ncsu.edu/eos/info/csc310_info/www/index.html,CSC310 title page
-1,http://www.cs.tulane.edu/www/Drakunov.Sergey/courses/ELEN321.html,ELEN 346 Introduction to Control Systems
-1,http://www.cs.cornell.edu/,Cornell Department of Computer Science
-1,http://web.cs.city.ac.uk/,"City University, School of Informatics"
-1,http://www.eecis.udel.edu/,UDel EE/CIS Home Page
-1,http://www.stolaf.edu/stolaf/depts/cs/cs.html,Computer Science Department
-1,http://www.cs.purdue.edu/,Department of Computer Sciences
-1,http://www.cs.msstate.edu/,MSU Dept. of Computer Science Home Page
-1,http://www.dcs.warwick.ac.uk/pub/,University of Warwick - Computer Science
-1,http://www.cs.su.oz.au/,Basser Department of Computer Science
-1,http://www.cs.buffalo.edu/,SUNY Buffalo CS Department Home Page
-1,http://www.cs.man.ac.uk/,"Computer Science Department, University of Manchester"
-1,http://www.cse.ogi.edu/,Oregon Graduate Institute CSE Department Home Page
-1,http://web.cps.msu.edu,MSU Department of Computer Science
-1,http://www.ulb.ac.be/di/index.html,"DI, Universite Libre de Bruxelles"
-1,http://cs.colgate.edu/,Colgate University Department of Computer Science
-1,http://www.csd.uu.se/,"Computing Science Department, Uppsala University"
-1,http://www.cse.psu.edu,Penn State Department of Computer Science and Engineering
-1,http://www.doc.ic.ac.uk/,"Department of Computing, Imperial College, London: Home Page"
-1,http://fas.sfu.ca/cs/,School of Computing Science
-1,http://www.cs.uiowa.edu/,"Department of Computer Science, The University of Iowa"
-1,http://www.dcs.exeter.ac.uk/,"Department of Computer Science, University of Exeter"
-1,http://www.cs.vassar.edu,Vassar Computer Science Dept.
-1,http://smaug.cs.hope.edu/HopeHomepage.html,Hope College Dept of Computer Science Home Page
-1,http://www.scs.carleton.ca/,"School of Computer Science, Carleton University"
-1,http://www.cs.rose-hulman.edu,The Rose-Hulman Department of Computer Science
-1,http://www.iesd.auc.dk/,Department of Computer Science
-1,http://cobweb.cord.edu/mathcs/,"Concordia College, Dept. of Mathematics and Computer Science"
-1,http://www.cs.duke.edu/,Duke University Department of Computer Science
-1,http://cs-pub.bu.edu/,BU CS Dept
-1,http://www.cs.indiana.edu/,Indiana University Computer Science
-1,http://www.cs.ust.hk,HKUST Computer Science Department Home Page
-1,http://www.cs.ualberta.ca/,Dept. of Computing Science/University of Alberta
-1,http://www.cs.nyu.edu,Computer Science Department
-1,http://www.imada.ou.dk,IMADA -- Dept. of Mathematics and Computer Science
-1,http://www.cis.uab.edu/,UAB Department of Computer and Information Sciences
-1,http://www.cis.ksu.edu/welcome.html,KSU CIS Department
-1,http://www.cs.unm.edu/,University of New Mexico Computer Science
-1,http://www.cs.duke.edu/home-page.html,Duke University Department of Computer Science
-1,http://www.cse.ucsc.edu/,UC Santa Cruz - CE/CS Departments Home Page
-1,http://cs-www.uchicago.edu/,University of Chicago Computer Science
-1,http://www.scs.carleton.ca/index.html,"School of Computer Science, Carleton University"
-1,http://www.cs.usask.ca/,University of Saskatchewan: Department of Computer Science
-1,http://www.cs.pitt.edu/index.html,The Department of Computer Science
-1,http://www.cs.clemson.edu,Clemson University - Department of Computer Science
-1,http://dcs.www.ncl.ac.uk/,University of Newcastle Dept of Computing Science
-1,http://www.bowdoin.edu/dept/cs/CS_Home.html,Bowdoin College Department of Computer Science
-1,http://www.cs.princeton.edu/,"Department of Computer Science, Princeton University"
-1,http://phoenix.calpoly.edu/,Cal Poly Computer Science Department
-1,http://www.cs.colorado.edu/current/Home.html,"U of Colorado at Boulder, Computer Science"
-1,http://www.cs.wvu.edu/,Department of Statistics and Computer Science
-1,http://www.cs.ualberta.ca/index.html,Dept. of Computing Science/University of Alberta
-1,http://www.cs.albany.edu/,University At Albany Computer Science Department
-1,http://www.cs.pitt.edu,The Department of Computer Science
-1,http://www.cs.sunysb.edu,USB Computer Science Dept
-1,http://www.cs.arizona.edu/,Arizona Computer Science: Home Page
-1,http://www.cis.ufl.edu/,CISE Department
-1,http://www.cs.ucl.ac.uk/,"Department of Computer Science, UCL"
-1,http://www.cs.gsu.edu/,GSU Mathematics and Computer Science
-1,http://www.cs.bham.ac.uk/,University of Birmingham School of Computer Science
-1,http://www.ics.uci.edu/ICShome.html,UC Irvine Information and Computer Science Department
-1,http://www.cs.uiuc.edu/,University Of Illinois Computer Science Home Page
-1,http://www.cs.jcu.edu.au/,JCU - Computer Science - Australia : Home Page
-1,http://www.stevens-tech.edu/stevens/eecs/compsci.html,ELECTRICAL ENGINEERING AND COMPUTER SCIENCE
-1,http://cs.uni-bonn.de/,"University of Bonn, CS Dept., Chair V: Homepage"
-1,http://www.cs.jhu.edu/,The Johns Hopkins University Computer Science Department
-1,http://math.uwaterloo.ca/CS_Dept/homepage.html,University of Waterloo Department of Computer Science
-1,http://www.cis.upenn.edu/,UPenn CIS Home Page
-1,http://www.cs.chalmers.se/,Department of Computing Science
-1,http://csi.gmu.edu/index.html,Computational Sciences and Informatics
-1,http://www.daimi.aau.dk/,DAIMI
-1,http://www.cs.monash.edu.au/,"Department of Computer Science, Monash University: Home page"
-1,http://www.cs.columbia.edu/,The Columbia University Department of Computer Science
-1,http://burgan.eng.kuniv.edu.kw:8080,KU-ECE Web Server
-1,http://www.cl.cam.ac.uk/,University of Cambridge Computer Lab Home Page
-1,http://www.cs.rochester.edu/,University of Rochester CS Dept. Home Page
-1,http://www.cs.miami.edu/,Math & C.S. Official Home Page
-1,http://www.umcs.maine.edu/,University of Maine Department of Computer Science
-1,http://www.cs.bgsu.edu/,BGSU Computer Science Department
-1,http://www.cs.tufts.edu,Tufts Electrical Engineering and Computer Science
-1,http://web.cs.ualberta.ca/,Dept. of Computing Science/University of Alberta
-1,http://s9000.furman.edu/,Computer Science Department
-1,http://www.infosys.tuwien.ac.at/org/Fachgruppe.html,Computer Science at the Vienna University of Technology
-1,http://cswww.vuse.vanderbilt.edu/,Computer Science Department
-1,http://www.cs.uidaho.edu,Department of Computer Science Home Page
-1,http://www.cs.dartmouth.edu/,Computer Science at Dartmouth College
-1,http://www-cse.ucsd.edu/CSE_Home_Page.html,UCSD Computer Science and Engineering Home Page
-1,http://www.wellesley.edu/CS/cshome.html,Wellesley College Computer Science Department
-1,http://www-cse.ucsd.edu/,UCSD Computer Science and Engineering Home Page
-1,http://www.cs.yale.edu/HTML/YALE/CS/FrontDoor.html,Yale University Computer Science Department Overview
-1,http://www.cs.umass.edu/,"Computer Science Department, UMASS, Amherst"
-1,http://cs.oberlin.edu,Oberlin College Computer Science Home Page
-1,http://www.cs.utexas.edu/users/yufeng/travel.html,travel
-1,http://www.cs.utexas.edu/users/rtan/dfr.html,Dynamic File Replication
-1,http://www.cs.utexas.edu/users/nn/stats/reports/index.html,History from 05/26/96 to 01/04/97
-1,http://www.cs.utexas.edu/users/kharker/rockets.html,Ken Harker - Model Rocketry
-1,http://www.cs.utexas.edu/users/boyer/employment.html,Jobs
-1,http://www.cs.utexas.edu/users/ml/nl.html,Natural Language Acquisition
-1,http://www.cs.utexas.edu/users/nn/pages/publications/publications.html,UTCS Neural Nets Research Group Publications
-1,http://www.cs.utexas.edu/users/psp/unity.html,Further UNITY references
-1,http://www.cs.utexas.edu/users/nn/web-pubs/htmlbook96/,Lateral Interactions in the Cortex: Structure and Function
-1,http://www.cs.utexas.edu/users/rtan/movie.html,Rong Tan's Movie Page
-1,http://www.cs.utexas.edu/users/pete/syllabus.html,CS 380D: Distributed Computing I Syllabus
-1,http://www.cs.utexas.edu/users/nn/pages/software/nn-software.html,UTCS Neural Nets Research Group Software
-1,http://www.cs.utexas.edu/users/zhuqing/austin.html,Links to Austin
-1,http://www.cs.utexas.edu/users/jadair/compound.html,The Compound
-1,http://www.cs.utexas.edu/users/suzy/cs304p/progs.html,CS304P - Programming Assignments
-1,http://www.cs.utexas.edu/users/jbc/home/vita.html,John B Chambers: Vita
-1,http://www.cs.utexas.edu/users/twang/cs372/,TONG WANG :CS 372
-1,http://www.cs.utexas.edu/users/qr/algernon.html,Algernon and Access-Limited Logic
-1,http://www.cs.utexas.edu/users/qr/abstracts.html,Dissertation Abstracts
-1,http://www.cs.utexas.edu/users/novak/cs306asg10.html,CS 306: Assignment 10: Symbolic Algebra
-1,http://wwwhost.utexas.edu/maps/main/overview/,Main Campus - Overview
-1,http://www.cs.utexas.edu/users/cad/partition.html,Partitioning
-1,http://www.cs.utexas.edu/users/suzy/cs304p/proglab.html,CS304P - Programming Laboratory
-1,http://www.cs.utexas.edu/users/rvdg/intercom/index.html,Interprocessor Collective Communications Library (iCC)
-1,http://www.utexas.edu/teamweb,Document moved
-1,http://www.utexas.edu/student/registrar/,UT Office of the Registrar
-1,http://www.cs.utexas.edu/users/landrum/Resume.html,Resum&#233 of Robert Landrum
-1,http://www.cs.utexas.edu/users/lam/NRL/ipatm.html,Workshop on Integration of IP and ATM
-1,http://www.cs.utexas.edu/users/novak/cs306exam2.html,"Study Guide for Exam 2: Nov. 11, 1996"
-1,http://wwwhost.cc.utexas.edu/research/committees/,Research Committees
-1,http://www.cs.utexas.edu/users/dastuart/places/,DAS Link Page
-1,http://www.cs.utexas.edu/users/dastuart/places/sports.html,Sports Page
-1,http://www.cs.utexas.edu/users/hqliu/myself.html,More about me.
-1,http://www.ma.utexas.edu/users/bshults/ATP/boyer-studs.html,Former Students of Bob Boyer
-1,http://www.cs.utexas.edu/users/markj/papers.html,Mark S. Johnstone - Publications
-1,http://www.cs.utexas.edu/users/jadair/evan.html,Evan James Taylor-Adair
-1,http://www.cs.utexas.edu/users/novak/cgi/isaacdemo,Isaac Demo
-1,http://www.cs.utexas.edu/users/adams/hh-page.html,Happy Hour Info
-1,http://www.cs.utexas.edu/users/novak/cgi/xgcldemo,Lisp / X Demo
-1,http://www.cs.utexas.edu/users/novak/cs306final.html,"Study Guide for Final Exam: Dec. 12, 1996"
-1,http://www.cs.utexas.edu/users/rvdg/software.html,Major Software Projects
-1,http://www.cs.utexas.edu/users/clancy/netscape-hotlist.html,Daniel J. Clancy's Bookmarks
-1,http://wwwhost.cc.utexas.edu/research/osp/,Office of Sponsored Projects
-1,http://www.cs.utexas.edu/users/suzy/cs304p/dale.html,CS304P - Textbook
-1,http://www.cs.utexas.edu/users/gunnels/NonTranspose/index.html,Non-Transpose Case
-1,http://www.cs.utexas.edu/users/lam/NRL/network_security.html,Network Security
-1,http://www.cs.utexas.edu/users/haizhou/industry.html,Industry Directory
-1,http://www.utexas.edu/student/registrar/aboutscheds.html,Course Schedules
-1,http://www.cs.utexas.edu/users/sfkaplan/bio.html,Information about Scott
-1,http://cism.bus.utexas.edu/course/barua/fall96/course.html,Data Communications
-1,http://www.cs.utexas.edu/users/boyer/personal.html,Personal Information
-1,http://www.cs.utexas.edu/users/markng/points.html,Points Of Interest
-1,http://www.cs.utexas.edu/users/bayardo/papers.html,Roberto Bayardo's Papers
-1,http://www.cs.utexas.edu/users/landrum/family/index.html,Family
-1,http://www.utexas.edu/general/,UT Austin Campus Kaleidoscope
-1,http://www.cs.utexas.edu/users/novak/tmycin.html,TMYCIN Expert System Shell
-1,http://www.cs.utexas.edu/users/lam/NRL/members.html,Networking Research Laboratory members
-1,http://www.cs.utexas.edu/users/svkakkad/papers.html,Sheetal V. Kakkad - Publications
-1,http://www.cs.utexas.edu/cgi/finger/diz,UTCS Finger Gateway
-1,http://www.cs.utexas.edu/users/less/sponsors.html,LESS Sponsors
-1,http://www.cs.utexas.edu/users/zhouxiao/institute.html,Institutes
-1,http://www.cs.utexas.edu/users/fussell/graintro.html,CS384G Course Description
-1,http://www.cs.utexas.edu/users/nn/pages/alumni/alumni.html,UTCS Neural Nets Alumni and Visitors
-1,http://www.cs.utexas.edu/users/ndale/profile.htm,Nell Dale Professional Profile
-1,http://www.cs.utexas.edu/users/cad/place_route.html,FPGA Placement and Routing
-1,http://uts.cc.utexas.edu/~yu/courses/client_server/directory.html,Client/Server Systems Development
-1,http://www.cs.utexas.edu/users/yangyang/cs352/syllabus.html,CS352 SYLLABUS
-1,http://www.cs.utexas.edu/users/jfang/resume.html,Jun Fang Resume Panel
-1,http://www.cs.utexas.edu/users/psp/seuss-overview.html,Overview of Seuss
-1,http://www.cs.utexas.edu/docs/prof.html,UTCS Faculty
-1,http://www.cs.utexas.edu/users/xguo/Photo/,Xingang Guo's Photo Page
-1,http://www.cs.utexas.edu/users/sammy/anagram.html,Sam's Anagram Server
-1,http://www.cs.utexas.edu/users/wylee/rover-description.html,Rover
-1,http://www.dla.utexas.edu/depts/philosophy/faculty/causey/main.html,Robert L. Causey
-1,http://www.cs.utexas.edu/users/lavender/CS378/Fall96/homework/index.html,CS 378 Homework Solutions Online
-1,http://www.cs.utexas.edu/users/lavender/CS378/gnu/index.html,GNU Manuals
-1,http://www.cs.utexas.edu/users/qr/whats-new.html,What's New at the QR Group
-1,http://www.cs.utexas.edu/users/UTCS/visitors/cgi/showlist,UTCS Visitor Schedule
-1,http://www.arlut.utexas.edu/~atc,Document moved
-1,http://www.cs.utexas.edu/users/hseuping/cst.html,Libraries
-1,http://www.utexas.edu/students/tamilsa,Document moved
-1,http://www.cs.utexas.edu/users/ml/ml-progs.html,Machine Learning Research Software
-1,http://www.cs.utexas.edu/users/dmcl/research.html,Multimedia Group Current Research
-1,http://www.cs.utexas.edu/users/haizhou/technical.html,Technical References
-1,http://www.cs.utexas.edu/users/vbb/cgi/rwho.sh/vbb,Login information for user vbb
-1,http://www.cs.utexas.edu/users/novak/cs306exam1.html,"Study Guide for Exam 1: Oct. 4, 1996"
